INFO  - 2014-10-12 02:26:15.575; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-10-12 02:26:15.579; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-10-12 02:26:20.188; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\project\solr_home
INFO  - 2014-10-12 02:26:20.218; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\project\solr_home\collection1\
INFO  - 2014-10-12 02:26:20.230; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-10-12 02:26:20.232; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: C:\project\solr_home\collection1
INFO  - 2014-10-12 02:26:20.233; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\project\solr_home\collection1\'
INFO  - 2014-10-12 02:26:20.339; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-10-12 02:26:20.344; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-10-12 02:26:20.346; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-10-12 02:26:20.349; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-10-12 02:26:20.351; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-10-12 02:26:20.351; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.353; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.354; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.355; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.356; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.357; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-10-12 02:26:20.358; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.359; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.360; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-10-12 02:26:20.361; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-10-12 02:26:20.363; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-10-12 02:26:20.364; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.365; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.366; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.367; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.368; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.369; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.370; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.371; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-10-12 02:26:20.372; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-10-12 02:26:20.373; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.374; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.376; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.377; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.378; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.382; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.384; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-10-12 02:26:20.385; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.390; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/activation-1.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.391; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-10-12 02:26:20.393; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-10-12 02:26:20.394; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/arirang-1.1.2.jar' to classloader
INFO  - 2014-10-12 02:26:20.395; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-10-12 02:26:20.397; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-10-12 02:26:20.398; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.399; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.400; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.401; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/commons-compress-1.4.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.402; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/dom4j-1.6.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.403; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/fontbox-1.8.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.404; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/icu4j-49.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.405; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-10-12 02:26:20.406; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/jcl-over-slf4j-1.6.6.jar' to classloader
INFO  - 2014-10-12 02:26:20.407; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/jdom-1.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.408; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/jempbox-1.8.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.409; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/jul-to-slf4j-1.6.6.jar' to classloader
INFO  - 2014-10-12 02:26:20.410; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-10-12 02:26:20.411; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/log4j-1.2.16.jar' to classloader
INFO  - 2014-10-12 02:26:20.413; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/mail-1.4.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.414; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-10-12 02:26:20.415; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/netcdf-4.2-min.jar' to classloader
INFO  - 2014-10-12 02:26:20.416; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.417; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/poi-3.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.417; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.419; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.420; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.420; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/rome-0.9.jar' to classloader
INFO  - 2014-10-12 02:26:20.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/slf4j-api-1.6.6.jar' to classloader
INFO  - 2014-10-12 02:26:20.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/slf4j-log4j12-1.6.6.jar' to classloader
INFO  - 2014-10-12 02:26:20.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/solr-cell-4.5.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.427; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.430; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/solr-dataimporthandler-extras-4.5.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.433; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/solr-velocity-4.5.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.436; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.438; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/tika-core-1.4.jar' to classloader
INFO  - 2014-10-12 02:26:20.439; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/tika-parsers-1.4.jar' to classloader
INFO  - 2014-10-12 02:26:20.442; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/velocity-1.7.jar' to classloader
INFO  - 2014-10-12 02:26:20.443; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/velocity-tools-2.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.445; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.448; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.450; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-10-12 02:26:20.452; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-10-12 02:26:20.453; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr_home/extract/xz-1.0.jar' to classloader
WARN  - 2014-10-12 02:26:20.454; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../extract (resolved as: C:\project\solr_home\collection1\..\..\extract).
WARN  - 2014-10-12 02:26:20.455; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\extraction\lib).
WARN  - 2014-10-12 02:26:20.457; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-10-12 02:26:20.457; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\clustering\lib).
WARN  - 2014-10-12 02:26:20.458; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-10-12 02:26:20.460; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\langid\lib).
WARN  - 2014-10-12 02:26:20.460; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-10-12 02:26:20.462; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\velocity\lib).
WARN  - 2014-10-12 02:26:20.463; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
INFO  - 2014-10-12 02:26:20.706; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-10-12 02:26:20.715; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2014-10-12 02:26:20.863; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-10-12 02:26:20.871; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-10-12 02:26:20.958; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-10-12 02:26:21.718; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-10-12 02:26:21.852; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-12 02:26:21.861; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-12 02:26:22.063; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-10-12 02:26:22.084; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\project\solr_home\collection1\, dataDir=C:/project/solr_home/data\
INFO  - 2014-10-12 02:26:22.087; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@6815a68d
INFO  - 2014-10-12 02:26:22.155; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-10-12 02:26:22.155; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-10-12 02:26:22.191; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\project\solr_home\data
INFO  - 2014-10-12 02:26:22.192; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:/project/solr_home/data\index/
INFO  - 2014-10-12 02:26:22.193; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\project\solr_home\data\index
INFO  - 2014-10-12 02:26:22.210; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-10-12 02:26:22.210; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-10-12 02:26:22.211; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-10-12 02:26:22.220; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-10-12 02:26:22.220; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-10-12 02:26:22.384; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-10-12 02:26:22.401; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.403; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.409; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2014-10-12 02:26:22.412; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-10-12 02:26:22.415; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.421; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-10-12 02:26:22.425; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-10-12 02:26:22.428; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-10-12 02:26:22.428; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-12 02:26:22.430; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-12 02:26:22.431; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-12 02:26:22.432; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-12 02:26:22.432; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-12 02:26:22.433; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-12 02:26:22.436; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-10-12 02:26:22.440; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
WARN  - 2014-10-12 02:26:22.453; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update/extract ignoring: org.apache.solr.core.RequestHandlers$LazyRequestHandlerWrapper
INFO  - 2014-10-12 02:26:22.453; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-12 02:26:22.457; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-10-12 02:26:22.470; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-10-12 02:26:22.471; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.471; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.471; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.472; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.472; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-10-12 02:26:22.473; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-10-12 02:26:22.473; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.474; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.474; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.475; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-10-12 02:26:22.498; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-12 02:26:22.503; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-12 02:26:22.503; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-12 02:26:22.540; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-10-12 02:26:22.540; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-10-12 02:26:22.614; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\project\solr_home\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@28dada10; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_a,generation=10}
INFO  - 2014-10-12 02:26:22.615; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 10
INFO  - 2014-10-12 02:26:22.664; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4be8bc27 main
INFO  - 2014-10-12 02:26:22.672; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-10-12 02:26:22.684; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-10-12 02:26:22.695; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-10-12 02:26:22.699; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\project\solr_home\collection1\conf\elevate.xml
INFO  - 2014-10-12 02:26:27.563; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-10-12 02:26:27.564; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4be8bc27 main{StandardDirectoryReader(segments_a:33:nrt _7(4.5.1):C3 _8(4.5.1):C1)}
INFO  - 2014-10-12 02:26:27.640; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=74 
INFO  - 2014-10-12 02:26:27.642; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-10-12 02:26:27.642; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-10-12 02:26:27.643; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-10-12 02:26:27.647; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4be8bc27 main{StandardDirectoryReader(segments_a:33:nrt _7(4.5.1):C3 _8(4.5.1):C1)}
INFO  - 2014-10-12 02:26:27.651; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-10-12 02:26:27.654; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\project\apache-tomcat-7.0.55\bin
INFO  - 2014-10-12 02:26:27.655; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-10-12 02:26:31.843; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1413048391329&wt=json} status=0 QTime=4 
INFO  - 2014-10-12 02:26:31.921; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1413048391917&wt=json} status=0 QTime=1 
INFO  - 2014-10-12 02:26:31.934; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413048391927&wt=json} status=0 QTime=3 
INFO  - 2014-10-12 02:26:31.934; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1413048391918} status=0 QTime=7 
INFO  - 2014-10-12 02:26:33.701; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: data-config.xml
INFO  - 2014-10-12 02:26:33.718; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2014-10-12 02:26:33.728; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json} status=0 QTime=28 
INFO  - 2014-10-12 02:26:33.728; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2014-10-12 02:26:33.737; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413048393733&wt=json} status=0 QTime=0 
